UniqueCount	AmbigCount
0	498
0	593
0	641
0	580
0	155
6	180
3	38
0	39
0	46
4	36
3	3651
0	3061
0	3561
0	3588
0	3697
0	3522
0	3901
0	3463
0	3529
0	3509
592	2055
46	2051
0	1916
0	1865
0	1939
0	1820
0	1983
0	1924
0	1953
0	1953
9	1762
0	1816
0	1426
0	1764
0	1767
0	1799
0	1687
0	1812
5	1837
0	1724
0	1649
0	293
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	1
0	29
0	2
0	17
0	25
0	30
0	16
3	19
0	34
0	11
2	1787
8	1614
3	1630
312	2121
0	1648
0	1662
0	1787
5	1448
4	1
0	76
2	814
0	732
21	853
0	205
5	548
25	644
1	554
0	339
7	517
0	127
1	544
2	544
0	378
0	161
0	84
3	0
1	59
1	99
0	89
0	106
0	68
0	87
0	97
0	97
0	38
7	3170
0	2975
0	3547
0	3351
0	2899
0	3366
0	3446
12	958
153	2025
2	1907
5	1465
1	1745
0	1550
0	1722
0	1516
0	1532
0	345
16	1704
0	2753
0	2752
0	2755
2	2755
1	2509
9	2766
0	2490
0	2715
0	2714
0	1656
0	2719
0	1453
14	2385
0	2532
1	1128
0	341
0	2708
0	1667
0	1664
72	1960
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	103
0	103
1	107
0	96
0	103
0	103
1	105
0	103
0	96
0	103
0	99
0	105
0	103
0	103
0	107
0	103
0	107
0	7
0	103
0	102
1	107
0	103
1	103
0	103
1	103
0	108
0	103
0	103
0	103
0	100
1	2028
2	2021
0	2088
2	2031
187	1864
8	1967
0	1846
0	1723
8	1851
0	1853
0	1894
13	1847
0	1870
6	2019
10	2000
0	1847
3	1822
0	1692
5	449
0	1680
0	6
0	6
0	6
0	5
0	5
0	6
0	6
0	6
0	4
0	6
0	7
0	5
0	5
0	7
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14644
0	394
0	15181
1	15116
2	15097
0	12753
0	15083
0	13691
0	13865
0	12975
0	11022
3	14203
0	15919
0	2113
9	2071
5	2070
0	1187
0	607
0	85
5	309
1068	420
7	362
0	647
2	1621
460	2010
0	18
0	559
3	677
1	688
0	375
0	704
0	628
0	581
0	167
0	570
0	498
3	189
0	30
0	36
1	27
0	3
0	33
0	263
1	169
36	814
54	1399
0	253
0	298
2	497
23	433
0	266
0	496
0	4694
255	7011
33	6297
0	1859
42	3407
1	1947
12	4056
1	3747
0	60
2	669
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	7719
0	6957
0	7515
0	7724
10	7336
0	7234
0	7989
0	6342
0	7239
0	7235
0	7722
1	3594
0	7728
4	7718
0	6336
1	7372
0	7528
0	6572
0	7136
0	6009
1	7080
36	3491
0	5412
0	5405
0	698
1	2
0	6
0	9
0	9
0	8
0	6
0	6
0	4
0	6
0	9
0	8
0	4
0	1
0	4
0	4
0	7
0	5
0	5
0	4
0	4
0	3
0	1
0	0
8	4783
1	1807
1	192
2	152
628	5382
24	17
0	3749
91	4623
1	4010
2	1077
17	4171
1	254
5	540
0	540
0	631
0	598
0	631
0	506
0	440
0	631
0	631
0	586
0	631
0	489
0	633
0	626
0	460
0	632
0	633
0	559
0	557
0	637
0	631
0	637
0	697
0	634
0	633
0	530
0	545
1	75
0	635
0	631
0	633
0	456
0	633
0	631
0	631
0	631
0	456
0	631
0	631
0	631
0	631
0	631
0	493
0	456
0	456
0	633
0	493
0	633
0	378
0	489
0	378
0	515
0	513
0	456
0	509
0	487
0	633
0	192
0	633
0	631
0	515
0	456
0	633
0	631
0	631
0	456
0	631
0	631
0	631
0	631
0	631
0	631
355	1270
2	1235
0	1239
0	1154
5	1182
2	999
0	1235
0	1089
0	1003
0	1002
0	1150
37	193
0	22
0	1
0	2
0	2
0	325
5	1281
0	879
0	991
0	1390
2	1213
0	1135
0	707
0	1135
0	530
0	651
0	938
0	1016
0	785
1	763
1	228
3	47
0	0
0	0
673	86
51	86
0	30812
9	14144
8	23230
1	13507
1	18902
1	30730
14	20077
18	25614
0	24879
2	18307
2	20477
0	16427
0	24406
247	6265
0	20226
0	25458
11	30940
0	16070
0	25035
0	19970
3	25342
10	3980
0	25136
0	25013
1	25190
0	2909
0	25925
0	25504
0	25659
0	25618
0	25843
0	2234
25	25711
1	25829
0	25705
0	25604
0	25669
0	9279
0	16582
1	15247
20	16590
0	16578
0	16669
0	9282
0	9215
0	25692
1	763
0	2045
0	1953
0	1821
0	1878
0	1468
0	0
0	0
0	85
0	76
0	85
0	80
0	37
0	83
0	87
0	83
0	79
0	77
0	37
0	2
0	3393
0	3070
0	2983
0	2553
3	3065
0	2850
0	3038
0	2860
0	2872
0	3007
0	2858
0	3117
0	3126
1	2289
0	1055
0	3003
0	0
0	0
0	2351
0	2160
0	2452
86	774
0	333
0	310
0	251
0	271
0	307
0	298
0	330
0	193
0	285
0	272
0	296
0	279
0	284
1	299
1	207
2	219
2	220
0	256
5	219
0	281
0	278
0	299
1	192
0	208
0	278
0	280
0	303
0	266
0	279
0	278
0	275
0	261
0	271
0	233
0	209
0	273
0	70
0	181
0	301
0	328
0	300
0	275
0	271
0	270
0	197
0	171
0	211
0	263
0	259
0	213
0	379
0	331
0	281
0	276
0	276
0	304
0	276
0	286
0	276
0	239
0	274
0	261
0	303
0	269
0	275
0	241
0	35
0	272
0	263
0	249
0	254
0	110
0	1267
0	2913
4	2480
0	2465
23	2496
0	2468
0	2024
0	2203
0	2395
0	2236
0	2452
0	2400
1	2241
0	2357
0	2451
0	2450
1	2362
0	2448
0	2448
0	2452
0	2149
0	1979
0	2454
2	2387
0	2605
0	2453
0	2450
0	2451
0	2450
0	2449
0	2391
0	2443
0	2444
0	1989
0	2256
0	2451
0	2453
0	2451
0	2453
0	2453
1	2425
0	2453
0	2450
1	2450
0	2066
0	2450
0	2042
0	2447
0	2452
0	2064
0	2447
0	1738
0	2080
0	1989
0	2445
0	2447
0	1827
0	1985
0	2453
0	2450
0	2452
0	2451
0	1577
0	2452
0	1992
0	2452
0	2453
0	2450
0	2127
0	2078
0	2454
0	2447
1	2451
1	2448
1	134
0	136
0	154
0	154
0	42
0	83
0	47
0	65
0	72
0	60
0	7
0	19
9	6
6	154
1	5
0	149
0	511
0	510
0	44
0	511
0	493
0	276
0	493
0	341
0	510
0	510
0	493
0	335
0	494
0	453
0	493
0	519
33	270
0	257
0	238
4	444
1	510
0	127
1	273
0	335
0	343
0	519
0	492
0	475
0	302
0	436
0	493
0	492
0	510
0	335
0	493
0	493
0	492
0	101
0	279
0	262
7	283
0	334
0	212
0	231
2	223
0	289
0	282
0	291
0	106
0	276
0	286
0	157
0	109
0	133
0	0
1	0
0	0
0	0
0	14754
0	14746
0	14839
0	14742
5	13660
893	15494
0	14746
0	14838
0	14832
0	14067
19	6792
0	14748
0	14838
0	14838
0	14840
0	14839
0	14841
0	4799
0	1711
0	14744
0	14742
0	14292
0	14748
0	14744
3	776
1	14759
0	14768
0	14308
7	3959
0	14762
0	14854
17	2284
0	14312
2	3
3	1676
0	14744
9	14744
9	2337
11	14839
32	271
55	14968
83	14888
13	399
107	504
9	405
3	168
0	127
0	117
0	187
0	189
22	239
0	173
0	127
0	175
0	171
0	181
0	173
0	168
10	170
5	183
3	201
3	169
0	171
0	171
0	155
0	177
0	178
0	185
0	166
0	170
1	180
0	170
9	213
0	187
0	139
0	176
0	173
0	175
0	168
0	169
0	168
0	184
1	183
0	191
2	239
0	176
0	174
4	167
0	180
0	176
0	175
0	179
0	180
0	182
0	220
0	169
0	169
0	173
0	123
0	172
0	176
0	168
0	178
0	170
0	174
0	176
0	127
0	133
0	180
0	178
0	167
0	130
0	169
0	170
0	226
0	168
1	242
0	184
0	173
0	225
0	173
0	170
0	176
0	180
0	188
0	170
0	126
0	176
0	171
0	169
0	167
0	177
0	167
0	181
0	179
0	192
0	168
0	131
0	180
0	176
0	165
0	180
0	162
0	173
0	217
0	163
0	219
0	169
0	163
0	161
0	155
0	121
0	186
0	128
0	160
0	37
0	63
0	3
0	0
0	62
10	1824
1	239
6	1862
1	1535
25	1989
23	93
7	582
1	1518
0	1504
0	1546
48	2399
0	2705
0	1801
0	1998
110	81
0	1771
0	869
0	1892
0	1947
4	1796
6	1366
7	1784
1	1972
0	1105
0	471
1	366
29	516
2	342
0	966
0	301
0	2
2	749
24	355
0	2
0	2
0	2
1	106
264	106
0	153
0	153
0	128
0	132
18	98
0	139
0	132
1	9
0	0
0	78
0	10
3	8
1	0
0	0
0	4
0	1
0	0
0	0
0	0
3	339
102	1265
1	1158
1	1534
0	1371
1	156
54	333
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
12	26
0	20
0	1
1	4
3144	2
2533	0
45	1017
0	1264
4	1266
0	1644
0	734
0	770
2	1125
0	1014
0	885
0	903
4	744
0	1425
21	1530
0	1282
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
24	1873
0	1379
0	1713
0	1621
0	1699
0	1219
1	1646
0	1440
3	1743
0	1672
0	1568
0	1721
0	1139
0	1617
3	1438
0	1724
0	1626
0	1190
0	1528
0	1401
0	1529
0	768
18	1578
559	341
102	271
2	315
2	14
4	454
0	437
0	441
0	466
0	463
0	458
5	4
20	4526
0	2609
0	2605
1	5064
0	2784
0	4599
0	3696
0	4043
0	2463
0	5262
0	2689
3	43
0	36
0	11
0	14
0	1311
0	566
1	1049
0	1521
0	1262
0	1103
0	1310
0	1037
2	1185
0	1200
0	1112
0	1200
0	1356
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	174
2	146
0	177
0	32
0	32
0	7
64	1346
0	1349
0	1213
0	1222
0	1327
0	1329
0	1265
0	1463
0	1068
0	1252
1	1300
0	1160
0	1375
1	1254
0	1077
0	1387
0	1214
0	1245
0	1294
0	1266
0	784
0	752
0	13
64	125
0	32
0	14
1	74
1	239
0	132
0	180
0	175
0	270
0	245
0	195
0	329
3	145
0	192
7	98
0	157
0	86
2	93
0	79
0	9
22	80
0	80
0	0
0	0
0	0
22	532
28	580
0	708
0	560
0	113
0	1867
0	1763
0	1563
0	1550
0	1850
0	1677
1	250
0	1832
0	1771
0	1708
0	2024
0	1545
0	1693
0	1602
0	1527
0	1250
0	1589
22	1838
0	1496
0	1701
0	1605
0	1501
0	1714
0	1639
0	1699
6	1651
1266	0
16	191
3	346
0	68
68	376
1	44
1	387
2	2517
0	2258
12	2235
26	383
0	917
0	22
11	278
11	1623
36	444
2	197
5	2472
0	2483
0	1472
0	1426
0	2660
0	1517
0	426
0	604
0	745
0	673
0	428
0	836
0	833
1	1587
1	189
0	368
2	393
0	348
0	436
0	254
0	351
0	58
0	310
0	436
0	351
2	371
3	435
0	334
0	441
19	1547
0	1477
1	471
0	643
0	619
0	626
0	647
0	619
0	626
0	646
0	646
0	649
0	641
1	648
0	642
0	648
0	650
0	625
0	593
0	646
0	644
0	652
0	625
0	616
0	307
0	624
0	621
0	623
1	646
0	623
0	646
0	625
0	630
0	589
0	648
0	582
0	642
0	639
0	634
0	642
0	642
0	597
0	563
0	573
0	584
0	563
0	257
225	1
6	195
5	307
195	350
12	66
0	198
9	130
23	178
8	167
1	54
0	78
4	31
3	2
0	3
0	3
0	22
0	1
0	0
0	170
0	118
0	178
0	165
0	171
0	153
7	27
1	136
0	0
0	0
0	0
0	45
9	45
6	471
0	471
16	236
46	236
0	845
0	784
0	762
0	774
0	677
0	776
0	602
0	753
0	758
0	834
0	783
4	798
285	1106
3	8172
863	9162
2	8735
292	5203
10	4330
10	1186
1	621
0	632
0	567
0	1136
1	752
0	463
0	896
4	929
0	745
0	263
0	700
0	369
2	684
0	608
0	900
0	492
0	107
1	699
5	370
0	225
0	2259
2	3629
6	1976
29	3495
0	3815
0	3709
16	2887
0	914
1	821
0	623
0	282
0	767
1	728
0	795
1	654
0	634
0	919
9	977
0	635
0	608
0	774
45	792
0	537
0	662
6	901
0	769
0	697
0	773
4	623
0	262
0	65
0	303
0	477
0	521
0	683
0	475
0	447
0	442
0	449
0	397
0	394
0	227
0	294
0	61
0	373
0	163
0	370
0	424
0	335
0	309
0	265
0	339
0	397
1	344
0	332
0	247
0	370
0	10
0	10
0	336
0	341
3	437
0	9
0	38
0	305
0	380
0	182
0	378
1	347
0	353
0	345
0	336
0	276
2	304
0	278
0	323
0	329
0	311
0	321
0	301
0	240
0	316
0	151
0	235
0	279
0	364
2	231
0	26
0	224
4	276
0	275
0	21
0	5
0	26
2	214
0	169
0	26
0	966
0	881
0	903
0	347
0	732
0	742
0	879
1	720
0	869
0	671
1	710
4	485
0	534
0	409
8	47
0	126
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
52	17809
25	16570
0	7515
2	11377
0	3486
12	5569
81	2663
169	5443
4	5176
1	64
16	5411
15	388
0	3165
11	779
47	625
42	988
39	817
1	155
4	237
0	3590
0	3204
0	3259
3	3418
0	3458
1	3344
5	1819
0	3012
0	3431
0	3256
0	3235
0	3142
0	2788
95	716
0	511
0	239
0	626
1	403
0	621
0	649
0	288
0	447
0	557
0	261
389	220
5	219
0	2
0	0
0	2
0	2
0	0
0	489
0	787
0	1336
0	300
0	1337
0	650
0	6658
0	27
0	6481
0	3160
0	6176
0	6658
0	4971
0	2731
0	4757
0	584
0	1708
0	1338
0	6703
0	2107
0	1392
0	94
0	4545
0	161
0	1963
0	2892
0	1342
0	2860
0	4627
0	2116
0	1299
0	2844
1	2858
0	2852
0	2820
0	2920
0	1224
0	2844
0	1394
0	552
29	1307
9	1088
0	1187
0	21
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	1
0	3
0	3
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	1737
0	1663
1	25
5	1285
0	1177
2	834
0	225
5	597
1	619
0	530
0	551
0	489
0	1006
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	992
1	1133
0	1243
0	818
0	687
0	996
0	740
0	944
0	802
1	771
0	1012
0	519
0	807
1	927
0	670
15	1016
0	213
0	198
0	191
0	127
0	115
0	157
38	340
0	146
0	168
2	285
0	35
257	1065
10	506
89	1100
1	148
14	24
8	66
22	76
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	13
0	13
0	13
0	13
0	10
0	3
0	1
0	15
0	12
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4058
0	3662
0	3713
0	4035
0	3287
0	3909
2	1591
0	1486
0	3105
0	2896
1	386
0	91
0	108
0	41
2	42
1	39
0	80
0	50
9	45
18	659
0	697
0	620
0	810
1	385
1	508
0	524
7	738
3	617
150	10
0	285
0	63
0	63
3	93
0	87
0	72
0	242
0	238
1	43
0	51
0	68
2	22
0	10
1	4
0	0
0	1
48	1125
0	3302
88	3292
0	3290
0	3303
4	3302
0	146
0	3303
0	0
0	0
3468	5
0	9
2	7
0	8
0	7
22	1113
1	108
0	81
0	1106
41	1168
0	1070
0	1
0	0
3	111
0	646
0	672
0	626
0	179
5	755
37	619
2	103
35	640
2	6707
0	9974
0	27
0	10962
0	13880
0	14110
0	10623
0	5910
0	9910
0	8713
0	10431
17	10978
0	9689
0	5527
0	11979
0	11655
0	11692
0	9128
0	11149
0	10000
1	4464
0	9016
0	10950
0	8922
68	7457
0	8397
0	8332
22	4243
0	474
2	3183
2	1237
15	47
40	47
0	39
8	20
0	25
1	39
4	17
0	18
0	1
0	7
0	7
0	69
5	84
0	12
0	8
1	22
0	0
0	189
0	169
12	324
0	56
0	210
0	235
0	200
0	212
0	253
0	888
1	790
0	888
2	878
0	943
0	491
3	316
0	866
0	879
0	884
0	676
2	867
3	886
0	500
0	893
0	836
0	787
0	883
0	883
0	702
0	706
0	700
0	693
0	457
0	566
1	649
0	638
0	620
0	486
0	654
0	135
0	886
0	2347
0	1659
0	2406
0	2286
0	601
0	2187
1	2072
4	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	10
14	37
0	33
17	17
66	32
1	16
1	1
0	1
7	14
1	12
0	209
49	223
19	38
0	0
2	552
0	543
0	601
0	562
0	587
0	587
4	562
2	143
0	534
0	541
6	541
0	465
0	522
0	254
0	3607
10	4899
0	5065
1	3920
0	4617
0	5248
16	5249
0	4193
1	4491
3	4892
0	2884
4	3899
1	4283
0	0
0	0
0	3
0	10
0	3
0	10
0	10
0	0
0	5
0	0
0	10
0	10
2	16
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
243	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2589
0	2931
0	3119
2	2681
0	2827
0	2680
0	2908
0	2800
1	984
1	2930
0	2908
1	2846
42	1692
29	1814
0	1632
0	1482
1	148
0	1649
0	1652
0	1664
0	1633
0	1201
0	1630
0	1418
0	1422
3	241
0	1519
0	1525
0	1419
0	1632
0	1512
0	1418
0	181
0	455
2	346
0	440
0	397
0	452
0	255
0	406
114	447
6	456
0	362
0	396
0	491
2	358
0	361
0	450
0	403
0	430
0	358
2	237
6	363
0	150
6	290
0	441
2	73
0	18
0	6
0	14
0	2
3	34
82	371
1	509
14	512
0	0
0	94
1	124
0	182
0	168
0	154
0	130
23	163
0	119
1	186
0	95
0	164
0	62
0	77
14	74
0	26
0	35
0	12
0	19
0	19
0	3
8	276
23	63
0	131
0	935
4	21
0	5
48	18
1	1350
8	1197
0	1145
0	856
0	873
134	1498
78	1233
0	1048
21	190
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
188	646
3	147
20	609
0	605
2	558
0	541
2	299
0	295
0	97
7	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	458
0	536
1	448
0	391
0	417
0	146
0	61
4	88
0	147
0	79
0	87
0	1417
0	1710
0	1362
0	1597
0	1501
0	1665
3	1448
0	1863
6	1415
0	1527
0	1737
0	1701
0	1137
0	1205
6	1607
3	244
4	15
0	240
4	425
15	1
4	370
0	25
0	161
0	11
13	3033
4	2073
5	1537
0	2415
8	2456
0	1907
1	915
0	2037
0	1687
61	1832
0	1825
1	326
14	417
8	365
0	453
0	1227
3	1163
8	483
1	420
1	413
0	68
0	775
0	10094
0	10558
1	10107
0	6965
0	2314
0	6269
6	10639
4	6049
0	1155
0	9744
2	10230
0	1984
1	978
0	10229
1	4949
0	3563
0	3948
0	6147
0	10926
0	1925
0	1800
0	261
2	3600
4	9288
2	10943
0	10830
18	7992
0	8400
0	4037
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
452	258
12	250
0	522
0	367
3	421
12	503
4	398
1	492
0	89
0	18
0	92
0	85
0	72
0	79
0	89
0	25
0	0
0	34
0	45
0	88
0	0
0	88
0	10
159	2174
94	616
2	628
0	1303
8	2021
2	3130
3	3346
0	3217
0	3349
0	3227
0	2218
1	7008
0	6826
0	3193
5	6354
0	6109
0	6769
0	6780
0	6682
0	6674
0	6706
0	6672
4	6424
0	6736
0	6602
0	6396
3	4834
0	3012
0	243
2	2954
0	3088
0	2808
0	2512
1	214
0	245
0	257
0	254
1	93
0	187
7	77
0	24
0	4
0	83
0	89
0	52
0	89
0	52
0	88
0	9
3	1000
13	994
0	523
0	992
1	825
0	912
3	512
1	267
0	344
0	912
0	885
0	897
0	794
1	684
0	829
3	326
0	702
0	231
49	463
0	830
0	289
0	780
0	589
0	839
0	426
0	845
8	953
0	732
0	708
0	671
11	503
0	385
0	568
0	704
0	830
0	729
0	834
0	744
0	775
0	870
0	773
0	841
26	605
0	672
0	665
0	676
0	382
0	707
0	769
0	691
15	672
0	686
0	357
0	736
0	730
5	659
0	248
0	657
0	722
0	740
0	320
0	224
0	384
0	218
1	161
0	74
0	68
1	76
0	94
5	969
2	100
0	961
0	1208
0	1321
0	1122
1	1091
0	939
0	1197
0	171
0	518
17	578
0	440
130	623
12	417
2	448
2	387
0	68
1	2507
0	2781
1	2566
0	2707
0	2349
0	2136
0	2317
2	2133
2	1576
5	2204
0	1912
4	1822
2	1404
0	1732
2	680
10	1258
0	1200
0	490
3	40
3	4618
16	4266
1	3407
0	4097
0	1261
10	3991
0	4072
0	3614
0	2481
18	3588
0	519
0	0
0	347
54	352
2	187
2	0
5	59
0	2
0	2
1	5
0	4
0	1
5	0
1	44
109	2115
1	1954
0	110
0	2114
0	42
0	2114
0	0
0	3
0	3
0	3
0	1
0	2
0	2
0	2
0	3
0	3
0	0
0	3
0	0
0	2345
0	2341
0	2251
0	2268
3	2504
1	2540
3	2486
1	2295
0	2510
0	2504
1	2429
0	2449
0	2485
0	2369
0	182
0	2272
1	2471
2	2331
3	2410
0	2477
0	2505
0	2420
0	2481
0	2488
0	2235
0	2479
0	2803
0	2461
0	2358
0	2484
0	2440
1	2480
0	2295
0	2460
0	2320
0	1938
0	2322
0	2434
0	2274
2	2326
0	2305
0	2365
0	2301
0	2395
0	2355
0	2325
0	2363
0	2206
0	2341
0	2265
0	2180
0	2317
0	2348
0	2345
0	2340
217	1155
0	2346
0	2268
0	2341
0	2320
0	2263
0	2331
0	1787
0	2263
0	2242
0	2348
0	2345
0	2267
0	2334
0	2345
0	2243
0	2332
0	2269
0	2348
0	2226
0	2341
0	2334
0	2267
0	2343
0	2327
0	2268
0	2347
0	2327
0	2242
0	2345
0	2267
0	2229
0	2234
0	2341
0	2346
0	2238
1	2268
0	2236
1	2238
4	2199
0	2193
21	2206
0	2199
7	93
1	794
5	945
0	877
5	886
39	779
0	868
0	877
0	871
0	872
7	877
0	787
0	870
0	869
0	819
0	869
0	865
0	789
0	834
0	793
0	758
0	495
0	485
0	509
0	645
0	723
0	683
2	531
0	761
0	648
1	666
0	584
1	645
0	622
0	651
0	520
4	336
1	520
0	0
0	0
0	0
3	2
0	2
0	1
0	1
0	0
72	5182
0	5616
1	3784
0	6669
0	5726
0	5643
0	5200
0	3545
0	5042
1	4723
0	6039
0	4753
0	4737
0	4354
0	3994
0	5456
0	4049
0	0
0	0
0	0
0	0
7	0
0	0
0	332
290	2230
39	726
277	2218
18	274
10	454
1	703
0	2388
0	2201
1	2160
0	1691
0	1432
0	1178
4	221
0	46
0	476
0	494
0	552
0	522
0	497
1	71
0	278
0	320
0	384
0	264
1	414
5	124
1	94
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	850
0	1074
0	1074
0	477
0	1077
0	858
0	1077
0	1110
2	181
1	425
0	865
0	1101
0	1108
0	832
0	747
0	1124
0	852
0	1109
0	1052
0	1076
0	744
0	776
0	1135
0	5
0	1110
0	1
0	811
0	694
0	832
0	833
0	834
0	1077
0	865
0	866
0	867
0	832
0	865
0	1095
0	38
0	26
11	33
2	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1766
0	1021
8	55
0	1172
0	1884
0	1694
0	1318
4	1308
2	1011
0	411
2	721
0	51
0	43
0	523
0	298
0	3
3	95
0	2357
0	2357
0	2357
5	1825
0	2138
0	2173
0	2085
0	2012
0	2042
2	2006
0	2357
2	2027
0	2095
0	2082
0	1545
40	1449
0	1922
0	2119
0	2035
0	2323
0	1690
0	1927
0	1781
0	1946
0	0
0	2
0	2
0	0
0	0
165	8815
39	8459
1	8091
0	7687
1	7782
14	7893
5	8047
1	7640
0	7498
2	7507
0	7935
0	7936
0	7892
1	2539
0	3792
0	4205
0	2411
0	2136
1	2150
0	2544
0	2503
0	2492
1	2328
2	1839
0	371
0	372
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1018
0	1037
0	1067
0	1028
1	891
0	1028
0	1028
0	926
0	846
0	856
1	878
0	877
0	870
0	451
6	2
1	254
1	4
0	0
0	302
0	153
8	322
0	308
0	302
0	150
0	302
0	322
0	153
0	4
0	3
19	272
0	9
0	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	0
0	5
0	5
0	4
37	286
52	25
1	293
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	66
6	64
21	125
89	7
0	122
0	120
0	34
0	76
0	72
0	59
0	20
0	0
0	0
0	0
10	4283
15	8043
0	4937
0	5198
4	4385
0	5281
2	5765
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6845
0	7038
0	6910
0	6577
0	6670
0	6898
0	6904
0	6890
0	6711
0	6710
1	6701
0	6997
0	6439
1	6623
0	6778
0	5890
0	7158
0	6706
0	6960
3	6992
4	6694
1	6971
2	6959
0	6425
0	6973
0	5989
0	2754
0	5334
0	5674
0	5593
0	4884
0	5601
0	5387
0	5766
0	5538
0	5810
0	5254
0	3672
0	3408
3	3672
0	3368
0	3213
0	3604
0	3618
0	3355
0	2721
0	3018
0	695
0	156
8	62
0	25
0	10
5337	4
7	404
0	0
